Round,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,CumulativeTimeSec,Bandwidth,SelectedExperts,UploadDetail
41,Ours,0.01,0.7702,76.11,76.11,41,40.71,1712.52,2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,2,3];6:[3];8:[0,2,3];1:[3];4:[0,3];5:[0,2,3];7:[0,2,3];3:[0,3];9:[0,2,3];0:[3]","c2:bw=30,experts=[0,2,3]; c6:bw=10,experts=[3]; c8:bw=31,experts=[0,2,3]; c1:bw=10,experts=[3]; c4:bw=28,experts=[0,3]; c5:bw=34,experts=[0,2,3]; c7:bw=38,experts=[0,2,3]; c3:bw=22,experts=[0,3]; c9:bw=30,experts=[0,2,3]; c0:bw=10,experts=[3]"
42,Ours,0.01,0.7656,73.25,76.11,41,40.73,1753.25,5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[0,3];1:[0,3];3:[0,3];9:[0,3];6:[3];0:[3];7:[3];4:[0,2,3];8:[0,3];2:[0,3]","c5:bw=28,experts=[0,3]; c1:bw=27,experts=[0,3]; c3:bw=27,experts=[0,3]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[3]; c0:bw=10,experts=[3]; c7:bw=11,experts=[3]; c4:bw=30,experts=[0,2,3]; c8:bw=23,experts=[0,3]; c2:bw=22,experts=[0,3]"
43,Ours,0.01,0.7637,71.08,76.11,41,40.71,1793.96,5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[0,3];1:[0,2,3];2:[0,3];8:[0,3];9:[3];7:[3];4:[3];6:[3];3:[0,2,3];0:[3]","c5:bw=29,experts=[0,3]; c1:bw=32,experts=[0,2,3]; c2:bw=28,experts=[0,3]; c8:bw=25,experts=[0,3]; c9:bw=18,experts=[3]; c7:bw=12,experts=[3]; c4:bw=19,experts=[3]; c6:bw=10,experts=[3]; c3:bw=36,experts=[0,2,3]; c0:bw=12,experts=[3]"
44,Ours,0.01,0.7643,70.21,76.11,41,41.08,1835.04,0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,2,3];3:[0,3];4:[3];2:[0,3];7:[0,1,2,3];5:[3];6:[3];9:[0,3];8:[3];1:[0,3]","c0:bw=37,experts=[0,2,3]; c3:bw=26,experts=[0,3]; c4:bw=16,experts=[3]; c2:bw=20,experts=[0,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[3]; c6:bw=11,experts=[3]; c9:bw=21,experts=[0,3]; c8:bw=19,experts=[3]; c1:bw=25,experts=[0,3]"
45,Ours,0.01,0.7657,71.88,76.11,41,40.95,1875.99,8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,2,3];0:[0,3];3:[0,2,3];4:[0,2,3];7:[0,3];2:[0,3];9:[3];6:[3];5:[0,3];1:[0,2,3]","c8:bw=31,experts=[0,2,3]; c0:bw=20,experts=[0,3]; c3:bw=37,experts=[0,2,3]; c4:bw=36,experts=[0,2,3]; c7:bw=20,experts=[0,3]; c2:bw=27,experts=[0,3]; c9:bw=14,experts=[3]; c6:bw=10,experts=[3]; c5:bw=25,experts=[0,3]; c1:bw=31,experts=[0,2,3]"
46,Ours,0.01,0.7539,75.1,76.11,41,40.92,1916.91,9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[0,3];3:[3];6:[0,3];1:[0,3];4:[0,2,3];5:[0,3];2:[0,2,3];8:[0,3];0:[0,2,3];7:[3]","c9:bw=20,experts=[0,3]; c3:bw=15,experts=[3]; c6:bw=21,experts=[0,3]; c1:bw=23,experts=[0,3]; c4:bw=35,experts=[0,2,3]; c5:bw=23,experts=[0,3]; c2:bw=32,experts=[0,2,3]; c8:bw=22,experts=[0,3]; c0:bw=30,experts=[0,2,3]; c7:bw=16,experts=[3]"
47,Ours,0.01,0.7471,75.21,76.11,41,40.73,1957.64,5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[0,3];6:[3];7:[0,3];9:[3];8:[0,3];3:[0,2,3];4:[3];0:[0,3];1:[3];2:[0,2,3]","c5:bw=29,experts=[0,3]; c6:bw=12,experts=[3]; c7:bw=29,experts=[0,3]; c9:bw=10,experts=[3]; c8:bw=22,experts=[0,3]; c3:bw=39,experts=[0,2,3]; c4:bw=10,experts=[3]; c0:bw=25,experts=[0,3]; c1:bw=17,experts=[3]; c2:bw=30,experts=[0,2,3]"
48,Ours,0.01,0.7394,73.99,76.11,41,41.15,1998.79,1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,3];8:[0,3];4:[0,2,3];2:[0,2,3];9:[0,3];6:[0,3];5:[0,2,3];7:[0,2,3];0:[3];3:[3]","c1:bw=28,experts=[0,3]; c8:bw=28,experts=[0,3]; c4:bw=37,experts=[0,2,3]; c2:bw=31,experts=[0,2,3]; c9:bw=29,experts=[0,3]; c6:bw=25,experts=[0,3]; c5:bw=31,experts=[0,2,3]; c7:bw=35,experts=[0,2,3]; c0:bw=10,experts=[3]; c3:bw=10,experts=[3]"
49,Ours,0.01,0.732,72.75,76.11,41,40.86,2039.65,4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[0,3];3:[3];8:[3];0:[3];2:[0,2,3];5:[0,2,3];6:[3];7:[0,3];9:[0,3];1:[0,2,3]","c4:bw=27,experts=[0,3]; c3:bw=18,experts=[3]; c8:bw=15,experts=[3]; c0:bw=11,experts=[3]; c2:bw=32,experts=[0,2,3]; c5:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c7:bw=24,experts=[0,3]; c9:bw=29,experts=[0,3]; c1:bw=30,experts=[0,2,3]"
50,Ours,0.01,0.7347,71.55,76.11,41,40.78,2080.43,8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[3];4:[3];7:[3];6:[0,2,3];2:[0,2,3];1:[0,2,3];3:[0,3];0:[3];9:[3];5:[3]","c8:bw=18,experts=[3]; c4:bw=10,experts=[3]; c7:bw=19,experts=[3]; c6:bw=38,experts=[0,2,3]; c2:bw=35,experts=[0,2,3]; c1:bw=36,experts=[0,2,3]; c3:bw=22,experts=[0,3]; c0:bw=16,experts=[3]; c9:bw=15,experts=[3]; c5:bw=17,experts=[3]"
51,Ours,0.01,0.732,72.6,76.11,41,40.95,2121.38,5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,3];0:[0,1,3];1:[3];2:[3];8:[0,3];6:[0,3];9:[3];3:[0,1,3];4:[3];7:[3]","c5:bw=26,experts=[0,3]; c0:bw=30,experts=[0,1,3]; c1:bw=12,experts=[3]; c2:bw=11,experts=[3]; c8:bw=26,experts=[0,3]; c6:bw=29,experts=[0,3]; c9:bw=10,experts=[3]; c3:bw=31,experts=[0,1,3]; c4:bw=10,experts=[3]; c7:bw=15,experts=[3]"
52,Ours,0.01,0.7287,73.8,76.11,41,41.02,2162.4,0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,3];8:[3];5:[3];7:[3];1:[0,3];4:[3];9:[3];6:[0,3];2:[3];3:[0,3]","c0:bw=26,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=13,experts=[3]; c7:bw=19,experts=[3]; c1:bw=22,experts=[0,3]; c4:bw=18,experts=[3]; c9:bw=17,experts=[3]; c6:bw=28,experts=[0,3]; c2:bw=16,experts=[3]; c3:bw=24,experts=[0,3]"
53,Ours,0.01,0.7272,73.59,76.11,41,41.76,2204.16,8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[3];4:[3];5:[0,3];1:[0,1,3];3:[0,3];9:[0,1,3];6:[0,3];7:[0,3];0:[0,3];2:[0,3]","c8:bw=12,experts=[3]; c4:bw=16,experts=[3]; c5:bw=24,experts=[0,3]; c1:bw=33,experts=[0,1,3]; c3:bw=26,experts=[0,3]; c9:bw=34,experts=[0,1,3]; c6:bw=20,experts=[0,3]; c7:bw=24,experts=[0,3]; c0:bw=21,experts=[0,3]; c2:bw=29,experts=[0,3]"
54,Ours,0.01,0.72,73.92,76.11,41,43.26,2247.42,2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[3];1:[0,3];8:[0,1,3];7:[0,1,3];3:[3];0:[0,3];6:[0,1,3];5:[3];9:[0,3];4:[3]","c2:bw=10,experts=[3]; c1:bw=29,experts=[0,3]; c8:bw=31,experts=[0,1,3]; c7:bw=34,experts=[0,1,3]; c3:bw=17,experts=[3]; c0:bw=20,experts=[0,3]; c6:bw=30,experts=[0,1,3]; c5:bw=10,experts=[3]; c9:bw=28,experts=[0,3]; c4:bw=18,experts=[3]"
55,Ours,0.01,0.7214,72.65,76.11,41,42.82,2290.24,7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,1,3];2:[0,3];4:[3];3:[0,3];8:[3];5:[0,3];1:[0,1,3];6:[0,3];0:[3];9:[0,1,3]","c7:bw=30,experts=[0,1,3]; c2:bw=23,experts=[0,3]; c4:bw=10,experts=[3]; c3:bw=29,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=29,experts=[0,3]; c1:bw=33,experts=[0,1,3]; c6:bw=23,experts=[0,3]; c0:bw=15,experts=[3]; c9:bw=34,experts=[0,1,3]"
56,Ours,0.01,0.7186,69.39,76.11,41,42.37,2332.61,9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,3];1:[0,1,3];3:[3];2:[0,3];5:[3];4:[3];8:[3];7:[3];6:[3];0:[0,1,3]","c9:bw=29,experts=[0,3]; c1:bw=31,experts=[0,1,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[0,3]; c5:bw=17,experts=[3]; c4:bw=10,experts=[3]; c8:bw=10,experts=[3]; c7:bw=10,experts=[3]; c6:bw=13,experts=[3]; c0:bw=39,experts=[0,1,3]"
57,Ours,0.01,0.7258,69.23,76.11,41,40.61,2373.22,3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,1,3];8:[0,3];6:[0,3];1:[0,3];7:[0,1,3];0:[0,1,3];5:[0,3];4:[0,3];2:[3];9:[3]","c3:bw=35,experts=[0,1,3]; c8:bw=24,experts=[0,3]; c6:bw=27,experts=[0,3]; c1:bw=27,experts=[0,3]; c7:bw=38,experts=[0,1,3]; c0:bw=39,experts=[0,1,3]; c5:bw=24,experts=[0,3]; c4:bw=23,experts=[0,3]; c2:bw=18,experts=[3]; c9:bw=11,experts=[3]"
58,Ours,0.01,0.7122,72.06,76.11,41,40.56,2413.78,7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[3];2:[3];9:[0,1,3];6:[0,1,3];5:[3];1:[3];8:[0,3];4:[0,3];3:[0,1,3];0:[0,3]","c7:bw=13,experts=[3]; c2:bw=10,experts=[3]; c9:bw=32,experts=[0,1,3]; c6:bw=30,experts=[0,1,3]; c5:bw=19,experts=[3]; c1:bw=17,experts=[3]; c8:bw=22,experts=[0,3]; c4:bw=21,experts=[0,3]; c3:bw=34,experts=[0,1,3]; c0:bw=26,experts=[0,3]"
59,Ours,0.01,0.7133,74.38,76.11,41,40.74,2454.52,2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[0,3];8:[0,1,3];9:[3];6:[3];1:[0,1,3];4:[3];7:[3];5:[3];0:[0,3];3:[0,3]","c2:bw=20,experts=[0,3]; c8:bw=31,experts=[0,1,3]; c9:bw=15,experts=[3]; c6:bw=11,experts=[3]; c1:bw=36,experts=[0,1,3]; c4:bw=14,experts=[3]; c7:bw=15,experts=[3]; c5:bw=18,experts=[3]; c0:bw=29,experts=[0,3]; c3:bw=20,experts=[0,3]"
60,Ours,0.01,0.7038,75.0,76.11,41,40.53,2495.05,0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,3];7:[0,3];4:[3];2:[3];5:[3];8:[3];6:[0,1,3];9:[3];1:[0,1,3];3:[0,3]","c0:bw=29,experts=[0,3]; c7:bw=26,experts=[0,3]; c4:bw=17,experts=[3]; c2:bw=17,experts=[3]; c5:bw=18,experts=[3]; c8:bw=14,experts=[3]; c6:bw=33,experts=[0,1,3]; c9:bw=10,experts=[3]; c1:bw=30,experts=[0,1,3]; c3:bw=24,experts=[0,3]"
61,Ours,0.01,0.7015,73.0,76.11,41,40.62,2535.67,5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[0,3];6:[0,3];2:[3];9:[0,3];1:[3];3:[0,3];8:[0,1,3];4:[0,3];7:[0,3];0:[0,1,3]","c5:bw=27,experts=[0,3]; c6:bw=21,experts=[0,3]; c2:bw=16,experts=[3]; c9:bw=21,experts=[0,3]; c1:bw=19,experts=[3]; c3:bw=24,experts=[0,3]; c8:bw=31,experts=[0,1,3]; c4:bw=21,experts=[0,3]; c7:bw=24,experts=[0,3]; c0:bw=33,experts=[0,1,3]"
62,Ours,0.01,0.6957,71.85,76.11,41,40.5,2576.17,8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[3];6:[0,1,3];9:[3];4:[0,1,3];5:[0,1,3];0:[3];3:[0,3];2:[0,3];1:[0,1,2,3];7:[0,3]","c8:bw=10,experts=[3]; c6:bw=35,experts=[0,1,3]; c9:bw=10,experts=[3]; c4:bw=33,experts=[0,1,3]; c5:bw=37,experts=[0,1,3]; c0:bw=16,experts=[3]; c3:bw=29,experts=[0,3]; c2:bw=23,experts=[0,3]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[0,3]"
63,Ours,0.01,0.7011,71.51,76.11,41,40.57,2616.74,5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[3];9:[3];6:[3];3:[0,3];8:[3];1:[0,3];7:[0,1,3];0:[0,3];2:[3];4:[0,3]","c5:bw=10,experts=[3]; c9:bw=12,experts=[3]; c6:bw=19,experts=[3]; c3:bw=29,experts=[0,3]; c8:bw=18,experts=[3]; c1:bw=28,experts=[0,3]; c7:bw=38,experts=[0,1,3]; c0:bw=23,experts=[0,3]; c2:bw=15,experts=[3]; c4:bw=29,experts=[0,3]"
64,Ours,0.01,0.6976,73.05,76.11,41,40.32,2657.06,6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,3];4:[0,3];5:[3];3:[0,3];7:[3];0:[3];8:[0,1,3];9:[0,1,3];2:[0,1,3];1:[3]","c6:bw=28,experts=[0,3]; c4:bw=21,experts=[0,3]; c5:bw=13,experts=[3]; c3:bw=21,experts=[0,3]; c7:bw=19,experts=[3]; c0:bw=18,experts=[3]; c8:bw=30,experts=[0,1,3]; c9:bw=33,experts=[0,1,3]; c2:bw=31,experts=[0,1,3]; c1:bw=16,experts=[3]"
65,Ours,0.01,0.6932,73.32,76.11,41,40.51,2697.57,7:10;5:16;4:32;6:28;8:37;3:24;0:23;2:16;1:32;9:26,"7:[3];5:[3];4:[0,1,3];6:[0,3];8:[0,1,3];3:[0,3];0:[0,3];2:[3];1:[0,1,3];9:[0,3]","c7:bw=10,experts=[3]; c5:bw=16,experts=[3]; c4:bw=32,experts=[0,1,3]; c6:bw=28,experts=[0,3]; c8:bw=37,experts=[0,1,3]; c3:bw=24,experts=[0,3]; c0:bw=23,experts=[0,3]; c2:bw=16,experts=[3]; c1:bw=32,experts=[0,1,3]; c9:bw=26,experts=[0,3]"
66,Ours,0.01,0.6887,74.35,76.11,41,40.63,2738.2,2:23;5:10;1:30;8:13;9:17;6:16;4:23;0:21;3:37;7:28,"2:[0,3];5:[3];1:[0,1,3];8:[3];9:[3];6:[3];4:[0,3];0:[0,3];3:[0,1,3];7:[0,3]","c2:bw=23,experts=[0,3]; c5:bw=10,experts=[3]; c1:bw=30,experts=[0,1,3]; c8:bw=13,experts=[3]; c9:bw=17,experts=[3]; c6:bw=16,experts=[3]; c4:bw=23,experts=[0,3]; c0:bw=21,experts=[0,3]; c3:bw=37,experts=[0,1,3]; c7:bw=28,experts=[0,3]"
67,Ours,0.01,0.6862,73.87,76.11,41,40.66,2778.86,4:28;5:27;1:20;3:14;6:29;0:18;2:24;9:33;7:33;8:10,"4:[0,3];5:[0,3];1:[0,3];3:[3];6:[0,3];0:[3];2:[0,3];9:[0,1,3];7:[0,1,3];8:[3]","c4:bw=28,experts=[0,3]; c5:bw=27,experts=[0,3]; c1:bw=20,experts=[0,3]; c3:bw=14,experts=[3]; c6:bw=29,experts=[0,3]; c0:bw=18,experts=[3]; c2:bw=24,experts=[0,3]; c9:bw=33,experts=[0,1,3]; c7:bw=33,experts=[0,1,3]; c8:bw=10,experts=[3]"
68,Ours,0.01,0.6889,72.01,76.11,41,40.59,2819.45,1:23;8:17;2:32;0:17;3:14;4:27;5:25;9:10;7:15;6:18,"1:[0,3];8:[3];2:[0,1,3];0:[3];3:[3];4:[0,3];5:[0,3];9:[3];7:[3];6:[3]","c1:bw=23,experts=[0,3]; c8:bw=17,experts=[3]; c2:bw=32,experts=[0,1,3]; c0:bw=17,experts=[3]; c3:bw=14,experts=[3]; c4:bw=27,experts=[0,3]; c5:bw=25,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=15,experts=[3]; c6:bw=18,experts=[3]"
69,Ours,0.01,0.689,70.66,76.11,41,40.66,2860.11,3:23;7:32;1:17;4:23;9:20;5:22;0:29;2:37;8:23;6:15,"3:[0,3];7:[0,1,3];1:[3];4:[0,3];9:[0,3];5:[0,3];0:[0,3];2:[0,1,3];8:[0,3];6:[3]","c3:bw=23,experts=[0,3]; c7:bw=32,experts=[0,1,3]; c1:bw=17,experts=[3]; c4:bw=23,experts=[0,3]; c9:bw=20,experts=[0,3]; c5:bw=22,experts=[0,3]; c0:bw=29,experts=[0,3]; c2:bw=37,experts=[0,1,3]; c8:bw=23,experts=[0,3]; c6:bw=15,experts=[3]"
70,Ours,0.01,0.6905,73.87,76.11,41,40.7,2900.81,1:13;9:10;7:16;3:18;0:17;6:14;2:31;4:32;5:13;8:27,"1:[3];9:[3];7:[3];3:[3];0:[3];6:[3];2:[0,1,3];4:[0,1,3];5:[3];8:[0,3]","c1:bw=13,experts=[3]; c9:bw=10,experts=[3]; c7:bw=16,experts=[3]; c3:bw=18,experts=[3]; c0:bw=17,experts=[3]; c6:bw=14,experts=[3]; c2:bw=31,experts=[0,1,3]; c4:bw=32,experts=[0,1,3]; c5:bw=13,experts=[3]; c8:bw=27,experts=[0,3]"
71,Ours,0.01,0.6839,73.71,76.11,41,40.75,2941.56,4:24;0:10;1:29;9:22;7:11;5:19;3:34;6:28;8:21;2:34,"4:[0,3];0:[3];1:[0,3];9:[0,3];7:[3];5:[3];3:[0,1,3];6:[0,3];8:[0,3];2:[0,1,3]","c4:bw=24,experts=[0,3]; c0:bw=10,experts=[3]; c1:bw=29,experts=[0,3]; c9:bw=22,experts=[0,3]; c7:bw=11,experts=[3]; c5:bw=19,experts=[3]; c3:bw=34,experts=[0,1,3]; c6:bw=28,experts=[0,3]; c8:bw=21,experts=[0,3]; c2:bw=34,experts=[0,1,3]"
72,Ours,0.01,0.6794,73.67,76.11,41,40.86,2982.42,8:16;1:22;5:24;7:27;6:11;0:29;3:13;2:13;9:21;4:22,"8:[3];1:[0,3];5:[0,3];7:[0,3];6:[3];0:[0,3];3:[3];2:[3];9:[0,3];4:[0,3]","c8:bw=16,experts=[3]; c1:bw=22,experts=[0,3]; c5:bw=24,experts=[0,3]; c7:bw=27,experts=[0,3]; c6:bw=11,experts=[3]; c0:bw=29,experts=[0,3]; c3:bw=13,experts=[3]; c2:bw=13,experts=[3]; c9:bw=21,experts=[0,3]; c4:bw=22,experts=[0,3]"
73,Ours,0.01,0.6726,74.64,76.11,41,40.83,3023.25,2:26;8:10;3:22;1:37;5:10;9:29;0:16;7:20;6:11;4:23,"2:[0,3];8:[3];3:[0,3];1:[0,1,3];5:[3];9:[0,3];0:[3];7:[0,3];6:[3];4:[0,3]","c2:bw=26,experts=[0,3]; c8:bw=10,experts=[3]; c3:bw=22,experts=[0,3]; c1:bw=37,experts=[0,1,3]; c5:bw=10,experts=[3]; c9:bw=29,experts=[0,3]; c0:bw=16,experts=[3]; c7:bw=20,experts=[0,3]; c6:bw=11,experts=[3]; c4:bw=23,experts=[0,3]"
74,Ours,0.01,0.6819,71.73,76.11,41,40.75,3064.0,3:10;0:22;1:15;5:28;7:36;8:16;6:10;2:10;4:26;9:18,"3:[3];0:[0,3];1:[3];5:[0,3];7:[0,1,3];8:[3];6:[3];2:[3];4:[0,3];9:[3]","c3:bw=10,experts=[3]; c0:bw=22,experts=[0,3]; c1:bw=15,experts=[3]; c5:bw=28,experts=[0,3]; c7:bw=36,experts=[0,1,3]; c8:bw=16,experts=[3]; c6:bw=10,experts=[3]; c2:bw=10,experts=[3]; c4:bw=26,experts=[0,3]; c9:bw=18,experts=[3]"
75,Ours,0.01,0.6812,70.08,76.11,41,40.87,3104.87,2:22;9:34;1:30;3:11;7:16;6:31;5:17;4:31;0:34;8:30,"2:[0,3];9:[0,1,3];1:[0,1,3];3:[3];7:[3];6:[0,1,3];5:[3];4:[0,1,3];0:[0,1,3];8:[0,1,3]","c2:bw=22,experts=[0,3]; c9:bw=34,experts=[0,1,3]; c1:bw=30,experts=[0,1,3]; c3:bw=11,experts=[3]; c7:bw=16,experts=[3]; c6:bw=31,experts=[0,1,3]; c5:bw=17,experts=[3]; c4:bw=31,experts=[0,1,3]; c0:bw=34,experts=[0,1,3]; c8:bw=30,experts=[0,1,3]"
76,Ours,0.01,0.6819,71.41,76.11,41,40.75,3145.62,8:16;5:21;0:17;3:10;2:14;6:13;7:37;4:34;9:32;1:30,"8:[3];5:[0,3];0:[3];3:[3];2:[3];6:[3];7:[0,1,3];4:[0,1,3];9:[0,1,3];1:[0,1,3]","c8:bw=16,experts=[3]; c5:bw=21,experts=[0,3]; c0:bw=17,experts=[3]; c3:bw=10,experts=[3]; c2:bw=14,experts=[3]; c6:bw=13,experts=[3]; c7:bw=37,experts=[0,1,3]; c4:bw=34,experts=[0,1,3]; c9:bw=32,experts=[0,1,3]; c1:bw=30,experts=[0,1,3]"
77,Ours,0.01,0.6828,73.29,76.11,41,42.82,3188.44,9:16;2:19;1:35;8:10;4:10;7:10;6:32;0:35;3:22;5:33,"9:[3];2:[3];1:[0,1,3];8:[3];4:[3];7:[3];6:[0,1,3];0:[0,1,3];3:[0,3];5:[0,1,3]","c9:bw=16,experts=[3]; c2:bw=19,experts=[3]; c1:bw=35,experts=[0,1,3]; c8:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]; c6:bw=32,experts=[0,1,3]; c0:bw=35,experts=[0,1,3]; c3:bw=22,experts=[0,3]; c5:bw=33,experts=[0,1,3]"
78,Ours,0.01,0.6731,74.14,76.11,41,47.05,3235.49,0:15;4:13;3:21;7:20;8:30;1:23;9:17;6:32;5:35;2:19,"0:[3];4:[3];3:[0,3];7:[0,3];8:[0,1,3];1:[0,3];9:[3];6:[0,1,3];5:[0,1,3];2:[3]","c0:bw=15,experts=[3]; c4:bw=13,experts=[3]; c3:bw=21,experts=[0,3]; c7:bw=20,experts=[0,3]; c8:bw=30,experts=[0,1,3]; c1:bw=23,experts=[0,3]; c9:bw=17,experts=[3]; c6:bw=32,experts=[0,1,3]; c5:bw=35,experts=[0,1,3]; c2:bw=19,experts=[3]"
79,Ours,0.01,0.6774,73.91,76.11,41,47.62,3283.11,6:12;9:10;0:20;4:40;7:25;8:25;5:29;3:15;1:21;2:18,"6:[3];9:[3];0:[0,3];4:[0,1,2,3];7:[0,3];8:[0,3];5:[0,3];3:[3];1:[0,3];2:[3]","c6:bw=12,experts=[3]; c9:bw=10,experts=[3]; c0:bw=20,experts=[0,3]; c4:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[0,3]; c8:bw=25,experts=[0,3]; c5:bw=29,experts=[0,3]; c3:bw=15,experts=[3]; c1:bw=21,experts=[0,3]; c2:bw=18,experts=[3]"
80,Ours,0.01,0.6713,75.05,76.11,41,47.34,3330.45,5:36;9:29;7:26;1:17;3:17;4:32;2:24;0:26;6:22;8:28,"5:[0,1,3];9:[0,3];7:[0,3];1:[3];3:[3];4:[0,1,3];2:[0,3];0:[0,3];6:[0,3];8:[0,3]","c5:bw=36,experts=[0,1,3]; c9:bw=29,experts=[0,3]; c7:bw=26,experts=[0,3]; c1:bw=17,experts=[3]; c3:bw=17,experts=[3]; c4:bw=32,experts=[0,1,3]; c2:bw=24,experts=[0,3]; c0:bw=26,experts=[0,3]; c6:bw=22,experts=[0,3]; c8:bw=28,experts=[0,3]"
81,Ours,0.01,0.6675,74.55,76.11,41,46.28,3376.73,6:29;2:25;3:37;1:27;4:23;5:17;9:15;7:32;8:26;0:28,"6:[0,3];2:[0,3];3:[0,1,3];1:[0,3];4:[0,3];5:[3];9:[3];7:[0,1,3];8:[0,3];0:[0,3]","c6:bw=29,experts=[0,3]; c2:bw=25,experts=[0,3]; c3:bw=37,experts=[0,1,3]; c1:bw=27,experts=[0,3]; c4:bw=23,experts=[0,3]; c5:bw=17,experts=[3]; c9:bw=15,experts=[3]; c7:bw=32,experts=[0,1,3]; c8:bw=26,experts=[0,3]; c0:bw=28,experts=[0,3]"
82,Ours,0.01,0.6703,73.14,76.11,41,44.03,3420.76,1:36;0:17;6:20;8:32;7:22;3:22;2:16;9:31;5:22;4:16,"1:[0,1,3];0:[3];6:[0,3];8:[0,1,3];7:[0,3];3:[0,3];2:[3];9:[0,1,3];5:[0,3];4:[3]","c1:bw=36,experts=[0,1,3]; c0:bw=17,experts=[3]; c6:bw=20,experts=[0,3]; c8:bw=32,experts=[0,1,3]; c7:bw=22,experts=[0,3]; c3:bw=22,experts=[0,3]; c2:bw=16,experts=[3]; c9:bw=31,experts=[0,1,3]; c5:bw=22,experts=[0,3]; c4:bw=16,experts=[3]"
83,Ours,0.01,0.6692,71.71,76.11,41,43.1,3463.86,9:29;4:10;2:23;7:21;5:10;0:10;6:29;1:35;8:22;3:24,"9:[0,3];4:[3];2:[0,3];7:[0,3];5:[3];0:[3];6:[0,3];1:[0,1,3];8:[0,3];3:[0,3]","c9:bw=29,experts=[0,3]; c4:bw=10,experts=[3]; c2:bw=23,experts=[0,3]; c7:bw=21,experts=[0,3]; c5:bw=10,experts=[3]; c0:bw=10,experts=[3]; c6:bw=29,experts=[0,3]; c1:bw=35,experts=[0,1,3]; c8:bw=22,experts=[0,3]; c3:bw=24,experts=[0,3]"
84,Ours,0.01,0.6663,72.57,76.11,41,43.08,3506.94,8:37;3:18;1:32;6:10;9:11;2:20;7:26;5:11;4:15;0:10,"8:[0,1,3];3:[3];1:[0,1,3];6:[3];9:[3];2:[0,3];7:[0,3];5:[3];4:[3];0:[3]","c8:bw=37,experts=[0,1,3]; c3:bw=18,experts=[3]; c1:bw=32,experts=[0,1,3]; c6:bw=10,experts=[3]; c9:bw=11,experts=[3]; c2:bw=20,experts=[0,3]; c7:bw=26,experts=[0,3]; c5:bw=11,experts=[3]; c4:bw=15,experts=[3]; c0:bw=10,experts=[3]"
